team_id,team_abbreviation,season_end_year,posicao,WPA_pos,MIN_pos,RCP_pos,RCP_pos_bar,stable,muP,deltaP,cluster,position_source
1610612747,LAL,2018,Centers,2.2199999999999998,,0.22089552238805965,0.0026938478340007275,True,0.0016931306416527302,0.0010007171923479973,1,inpredictable_static
1610612747,LAL,2018,Forwards,6.99,,0.6955223880597015,0.008481980342191482,True,0.006176439819687237,0.0023055405225042448,1,inpredictable_static
1610612747,LAL,2018,Guards,0.8400000000000003,,0.08358208955223884,0.0010192937750273029,True,0.004356701226664269,-0.0033374074516369662,1,inpredictable_static
1610612763,MEM,2018,Centers,-2.03,,3.8301886792452855,0.046709618039576656,False,0.0016931306416527302,0.045016487397923924,2,inpredictable_static
1610612763,MEM,2018,Forwards,1.1300000000000001,,-2.132075471698115,-0.02600092038656238,False,0.006176439819687237,-0.03217736020624962,2,inpredictable_static
1610612763,MEM,2018,Guards,0.3699999999999999,,-0.6981132075471701,-0.008513575701794757,False,0.004356701226664269,-0.012870276928459025,2,inpredictable_static
1610612748,MIA,2018,Centers,1.46,,0.10641399416909622,0.0012977316362084905,True,0.0016931306416527302,-0.00039539900544423973,1,inpredictable_static
1610612748,MIA,2018,Forwards,2.9999999999999996,,0.21865889212827988,0.0026665718552229254,True,0.006176439819687237,-0.0035098679644643116,1,inpredictable_static
1610612748,MIA,2018,Guards,9.26,,0.6749271137026239,0.008230818459788097,True,0.004356701226664269,0.0038741172331238282,1,inpredictable_static
1610612749,MIL,2018,Centers,0.6900000000000001,,0.0482855143456963,0.000596117461057979,True,0.0016931306416527302,-0.0010970131805947514,0,inpredictable_static
1610612749,MIL,2018,Forwards,8.72,,0.6102169349195242,0.007533542406413879,True,0.006176439819687237,0.0013571025867266419,0,inpredictable_static
1610612749,MIL,2018,Guards,4.88,,0.34149755073477955,0.004216019144873822,True,0.004356701226664269,-0.0001406820817904473,0,inpredictable_static
1610612750,MIN,2018,Centers,7.949999999999999,,0.35972850678733026,0.004441092676386794,True,0.0016931306416527302,0.0027479620347340633,1,inpredictable_static
1610612750,MIN,2018,Forwards,10.49,,0.4746606334841629,0.005860007820792134,True,0.006176439819687237,-0.00031643199889510275,1,inpredictable_static
1610612750,MIN,2018,Guards,3.66,,0.16561085972850678,0.0020445785151667504,True,0.004356701226664269,-0.0023121227114975187,1,inpredictable_static
1610612740,NOP,2018,Centers,0.7,,0.03472222222222222,0.00042866941015089156,True,0.0016931306416527302,-0.0012644612315018387,1,inpredictable_static
1610612740,NOP,2018,Forwards,15.13,,0.7504960317460317,0.0092653831079757,True,0.006176439819687237,0.003088943288288463,1,inpredictable_static
1610612740,NOP,2018,Guards,4.33,,0.21478174603174605,0.002651626494219087,True,0.004356701226664269,-0.0017050747324451822,1,inpredictable_static
1610612752,NYK,2018,Centers,4.11,,0.7223198594024605,0.008808778773200738,True,0.0016931306416527302,0.007115648131548007,2,inpredictable_static
1610612752,NYK,2018,Forwards,1.6800000000000002,,0.2952548330404218,0.0036006686956149003,True,0.006176439819687237,-0.0025757711240723367,2,inpredictable_static
1610612752,NYK,2018,Guards,-0.09999999999999998,,-0.017574692442882244,-0.00021432551759612494,True,0.004356701226664269,-0.004571026744260394,2,inpredictable_static
1610612760,OKC,2018,Centers,2.5,,0.1939487975174554,0.002394429598980931,True,0.0016931306416527302,0.0007012989573282006,1,inpredictable_static
1610612760,OKC,2018,Forwards,8.88,,0.6889061287820016,0.008505013935580267,True,0.006176439819687237,0.0023285741158930295,1,inpredictable_static
1610612760,OKC,2018,Guards,1.5100000000000002,,0.11714507370054307,0.0014462354777844823,True,0.004356701226664269,-0.002910465748879787,1,inpredictable_static
1610612753,ORL,2018,Centers,-0.53,,-0.23873873873873874,-0.002911448033399253,True,0.0016931306416527302,-0.004604578675051983,2,inpredictable_static
1610612753,ORL,2018,Forwards,1.0699999999999998,,0.4819819819819819,0.005877829048560755,True,0.006176439819687237,-0.0002986107711264825,2,inpredictable_static
1610612753,ORL,2018,Guards,1.68,,0.7567567567567567,0.009228740936058008,True,0.004356701226664269,0.004872039709393739,2,inpredictable_static
1610612755,PHI,2018,Centers,1.0600000000000003,,0.07922272047832588,0.0009661307375405595,True,0.0016931306416527302,-0.0007269999041121707,3,inpredictable_static
1610612755,PHI,2018,Forwards,7.430000000000001,,0.5553064275037369,0.006772029603704109,True,0.006176439819687237,0.0005955897840168719,3,inpredictable_static
1610612755,PHI,2018,Guards,4.89,,0.36547085201793716,0.004456961609974844,True,0.004356701226664269,0.0001002603833105747,3,inpredictable_static
1610612756,PHX,2018,Centers,2.09,,0.526448362720403,0.006420101984395158,True,0.0016931306416527302,0.004726971342742428,2,inpredictable_static
1610612756,PHX,2018,Forwards,0.5200000000000004,,0.13098236775818647,0.0015973459482705667,True,0.006176439819687237,-0.004579093871416671,2,inpredictable_static
1610612756,PHX,2018,Guards,1.3599999999999999,,0.34256926952141054,0.004177674018553787,True,0.004356701226664269,-0.00017902720811048198,2,inpredictable_static
1610612757,POR,2018,Centers,-0.040000000000000036,,-0.003134796238244517,-3.822922241761606e-05,True,0.0016931306416527302,-0.0017313598640703463,0,inpredictable_static
1610612757,POR,2018,Forwards,1.7999999999999998,,0.14106583072100312,0.001720315008792721,True,0.006176439819687237,-0.004456124810894516,0,inpredictable_static
1610612757,POR,2018,Guards,11.0,,0.8620689655172414,0.010513036164844407,True,0.004356701226664269,0.006156334938180138,0,inpredictable_static
1610612758,SAC,2018,Centers,0.8799999999999999,,0.21256038647342995,0.0025921998350418285,True,0.0016931306416527302,0.0008990691933890983,2,inpredictable_static
1610612758,SAC,2018,Forwards,0.8099999999999998,,0.19565217391304346,0.002386002120890774,True,0.006176439819687237,-0.003790437698796463,2,inpredictable_static
1610612758,SAC,2018,Guards,2.4499999999999997,,0.5917874396135265,0.007216919995286909,True,0.004356701226664269,0.00286021876862264,2,inpredictable_static
1610612759,SAS,2018,Centers,4.74,,0.38133547868061146,0.004650432666836725,True,0.0016931306416527302,0.002957302025183995,0,inpredictable_static
1610612759,SAS,2018,Forwards,4.95,,0.39823008849557523,0.004856464493848478,True,0.006176439819687237,-0.001319975325838759,0,inpredictable_static
1610612759,SAS,2018,Guards,2.7399999999999998,,0.22043443282381334,0.002688224790534309,True,0.004356701226664269,-0.0016684764361299602,0,inpredictable_static
1610612761,TOR,2018,Centers,5.58,,0.2535211267605634,0.003091721058055651,True,0.0016931306416527302,0.0013985904164029207,3,inpredictable_static
1610612761,TOR,2018,Forwards,3.9,,0.17719218537028622,0.0021608803093937346,True,0.006176439819687237,-0.004015559510293502,3,inpredictable_static
1610612761,TOR,2018,Guards,12.53,,0.5692866878691503,0.006942520583770125,True,0.004356701226664269,0.002585819357105856,3,inpredictable_static
1610612762,UTA,2018,Centers,2.75,,0.21170130869899922,0.0026135964036913483,True,0.0016931306416527302,0.0009204657620386181,0,inpredictable_static
1610612762,UTA,2018,Forwards,7.79,,0.5996920708237106,0.007403605812638402,True,0.006176439819687237,0.0012271659929511645,0,inpredictable_static
1610612762,UTA,2018,Guards,2.45,,0.18860662047729024,0.002328476796015929,True,0.004356701226664269,-0.0020282244306483403,0,inpredictable_static
1610612764,WAS,2018,Centers,-0.2,,-0.013995801259622112,-0.00017068050316612334,True,0.0016931306416527302,-0.0018638111448188535,0,inpredictable_static
1610612764,WAS,2018,Forwards,10.290000000000001,,0.7200839748075577,0.008781511887897045,True,0.006176439819687237,0.0026050720682098075,0,inpredictable_static
1610612764,WAS,2018,Guards,4.2,,0.2939118264520644,0.00358429056648859,True,0.004356701226664269,-0.0007724106601756792,0,inpredictable_static
1610612737,ATL,2019,Centers,-11.4928,3511.7833333333333,1.3036889151050413,0.01589864530615904,True,-0.004096990372331052,0.01999563567849009,1,espn_native
1610612737,ATL,2019,Forwards,-5.471299999999999,8462.866666666667,0.6206384137211307,0.007568761142940619,True,0.003206629778064639,0.00436213136487598,1,espn_native
1610612737,ATL,2019,Guards,8.1485,7880.516666666666,-0.9243273288261719,-0.011272284497880144,True,0.013085482545485926,-0.02435776704336607,1,espn_native
1610612751,BKN,2019,Centers,-18.273699999999998,3685.25,18.295654785742872,0.22311774128954723,False,-0.004096990372331052,0.22721473166187828,1,espn_native
1610612751,BKN,2019,Forwards,-3.3386,8710.433333333334,3.3426111333600286,0.040763550406829614,False,0.003206629778064639,0.03755692062876498,1,espn_native
1610612751,BKN,2019,Guards,20.6135,7584.433333333333,-20.6382659191029,-0.2516861697451573,False,0.013085482545485926,-0.2647716522906432,1,espn_native
1610612738,BOS,2019,Centers,-9.5449981401,3988.75,-1.0622556357425095,-0.012954337021250116,True,-0.004096990372331052,-0.008857346648919063,0,espn_native
1610612738,BOS,2019,Forwards,2.2864923972,7329.583333333333,0.2544620123920374,0.003103195273073627,True,0.003206629778064639,-0.00010343450499101202,0,espn_native
1610612738,BOS,2019,Guards,16.2441,8461.916666666666,1.807793623350472,0.022046263699396,True,0.013085482545485926,0.008960781153910073,0,espn_native
1610612766,CHA,2019,Centers,-13.386399999999998,3591.9833333333336,-5.981144720968674,-0.07294078928010578,True,-0.004096990372331052,-0.06884379890777473,0,espn_native
1610612766,CHA,2019,Forwards,-7.379099999999999,8121.566666666667,-3.297037665877304,-0.04020777641313785,True,0.003206629778064639,-0.04341440619120249,0,espn_native
1610612766,CHA,2019,Guards,23.0036,8116.716666666667,10.278182386845979,0.12534368764446316,True,0.013085482545485926,0.11225820509897723,0,espn_native
1610612741,CHI,2019,Centers,-13.4831,5144.1,0.6873662099903014,0.008382514755979285,True,-0.004096990372331052,0.012479505128310336,2,espn_native
1610612741,CHI,2019,Forwards,-5.58599908537,7105.416666666666,0.2847733103158819,0.003472845247754657,True,0.003206629778064639,0.000266215469690018,2,espn_native
1610612741,CHI,2019,Guards,-0.5464999999999995,7655.733333333333,0.02786047969381666,0.000339761947485569,True,0.013085482545485926,-0.012745720598000358,2,espn_native
1610612739,CLE,2019,Centers,-11.8841,3015.8500000000004,0.6797828648568258,0.008290034937278364,True,-0.004096990372331052,0.012387025309609417,2,espn_native
1610612739,CLE,2019,Forwards,-6.3706,8888.7,0.3644049375936667,0.004443962653581301,True,0.003206629778064639,0.001237332875516662,2,espn_native
1610612739,CLE,2019,Guards,0.7725000000000002,7850.616666666667,-0.04418780245049252,-0.0005388756396401527,True,0.013085482545485926,-0.013624358185126079,2,espn_native
1610612742,DAL,2019,Centers,-14.5965,4421.483333333333,2.39098741973529,0.02915838316750354,True,-0.004096990372331052,0.03325537353983459,0,espn_native
1610612742,DAL,2019,Forwards,5.1804,8374.066666666666,-0.8485781679989515,-0.010348514243889653,True,0.003206629778064639,-0.013555144021954292,0,espn_native
1610612742,DAL,2019,Guards,3.3112999999999997,6984.583333333333,-0.5424092517363385,-0.006614746972394372,True,0.013085482545485926,-0.019700229517880297,0,espn_native
1610612743,DEN,2019,Centers,-1.3549000000000004,4270.900000000001,-0.09595812942201325,-0.0011702210905123567,True,-0.004096990372331052,0.0029267692818186956,0,espn_native
1610612743,DEN,2019,Forwards,0.9974999999999998,7264.316666666667,0.07064597689752614,0.0008615363036283676,True,0.003206629778064639,-0.0023450934744362714,0,espn_native
1610612743,DEN,2019,Guards,14.4771,8194.966666666667,1.025312152524487,0.012503806738103501,True,0.013085482545485926,-0.000581675807382425,0,espn_native
1610612765,DET,2019,Centers,-11.4234,4490.6,-1.9004497233914508,-0.023176216138920132,True,-0.004096990372331052,-0.01907922576658908,0,espn_native
1610612765,DET,2019,Forwards,9.139893032,8482.216666666667,1.520554929748748,0.018543352801814,True,0.003206629778064639,0.01533672302374936,0,espn_native
1610612765,DET,2019,Guards,8.2944,6882.333333333333,1.3798947936427024,0.016827985288325638,True,0.013085482545485926,0.0037425027428397116,0,espn_native
1610612744,GSW,2019,Centers,-8.9499,3106.2333333333336,-0.9265192133076762,-0.011299014796435075,True,-0.004096990372331052,-0.007202024424104023,3,espn_native
1610612744,GSW,2019,Forwards,1.7978967703000008,9110.783333333333,0.18612340933717345,0.0022697976748435786,True,0.003206629778064639,-0.0009368321032210605,3,espn_native
1610612744,GSW,2019,Guards,16.8117057717,7588.166666666667,1.740395803970503,0.021224339072811012,True,0.013085482545485926,0.008138856527325086,3,espn_native
1610612745,HOU,2019,Centers,-12.2764,3730.833333333333,-0.6805363844495075,-0.00829922420060375,True,-0.004096990372331052,-0.0042022338282726975,3,espn_native
1610612745,HOU,2019,Forwards,-5.6069,7577.566666666667,-0.31081582988253426,-0.0037904369497870033,True,0.003206629778064639,-0.006997066727851642,3,espn_native
1610612745,HOU,2019,Guards,35.9226,8521.733333333334,1.9913522143320417,0.024284783101610266,True,0.013085482545485926,0.01119930055612434,3,espn_native
1610612754,IND,2019,Centers,-9.245099999999999,4334.133333333333,-2.8414113163475427,-0.034651357516433445,True,-0.004096990372331052,-0.030554367144102392,0,espn_native
1610612754,IND,2019,Forwards,3.0053000000000005,7034.6,0.9236561453114918,0.011264099333066973,True,0.003206629778064639,0.008057469555002333,0,espn_native
1610612754,IND,2019,Guards,9.4935,8336.366666666667,2.917755171036051,0.03558238013458599,True,0.013085482545485926,0.022496897589100066,0,espn_native
1610612746,LAC,2019,Centers,-14.9178,4293.416666666667,-17.69188804554079,-0.21575473226269257,False,-0.004096990372331052,-0.21165774189036152,3,espn_native
1610612746,LAC,2019,Forwards,9.9317,7142.0,11.778581593927889,0.14364123895034012,False,0.003206629778064639,0.1404346091722755,3,espn_native
1610612746,LAC,2019,Guards,5.8293,8394.766666666666,6.913306451612901,0.08430861526357197,False,0.013085482545485926,0.07122313271808604,3,espn_native
1610612747,LAL,2019,Centers,-16.7427,3608.6,2.018189708169095,0.024612069611818232,True,-0.004096990372331052,0.028709059984149285,1,espn_native
1610612747,LAL,2019,Forwards,11.301400000000001,9453.85,-1.3622873949782421,-0.016613260914368808,True,0.003206629778064639,-0.019819890692433447,1,espn_native
1610612747,LAL,2019,Guards,-2.8546,6717.783333333333,0.34409768680914665,0.0041963132537700815,True,0.013085482545485926,-0.008889169291715845,1,espn_native
1610612763,MEM,2019,Centers,-6.9764,3810.8,1.0481842631128204,0.012782734916010004,True,-0.004096990372331052,0.016879725288341058,0,espn_native
1610612763,MEM,2019,Forwards,-6.814100000000001,8239.983333333334,1.0237991496010939,0.012485355482940169,True,0.003206629778064639,0.00927872570487553,0,espn_native
1610612763,MEM,2019,Guards,7.1348,7829.416666666666,-1.0719834127139143,-0.013072968447730662,True,0.013085482545485926,-0.02615845099321659,0,espn_native
1610612748,MIA,2019,Centers,-12.3727,3586.9,-740.8802395208907,-9.035124872205984,False,-0.004096990372331052,-9.031027881833653,0,espn_native
1610612748,MIA,2019,Forwards,-1.7246000000000004,7934.283333333333,-103.26946107783493,-1.259383671680914,False,0.003206629778064639,-1.2625903014589785,0,espn_native
1610612748,MIA,2019,Guards,14.114,8209.05,845.1497005987255,10.306703665838116,False,0.013085482545485926,10.29361818329263,0,espn_native
1610612749,MIL,2019,Centers,-8.366200000000001,3893.1833333333334,-0.6352660673065241,-0.007747147162274684,True,-0.004096990372331052,-0.003650156789943632,3,espn_native
1610612749,MIL,2019,Forwards,12.4263,8780.416666666666,0.9435594095492649,0.011506822067673962,True,0.003206629778064639,0.008300192289609322,3,espn_native
1610612749,MIL,2019,Guards,9.1095,7106.533333333333,0.6917066577572591,0.008435447045820233,True,0.013085482545485926,-0.004650035499665693,3,espn_native
1610612750,MIN,2019,Centers,-4.93429936403,4655.316666666667,1.4614922299773365,0.017823075975333374,True,-0.004096990372331052,0.021920066347664427,1,espn_native
1610612750,MIN,2019,Forwards,-1.4632,7950.683333333333,0.43338583112563606,0.0052851930625077564,True,0.003206629778064639,0.0020785632844431173,1,espn_native
1610612750,MIN,2019,Guards,3.0212930025999998,7224.283333333334,-0.8948780611029724,-0.010913147086621614,True,0.013085482545485926,-0.02399862963210754,1,espn_native
1610612740,NOP,2019,Centers,-6.0739,3889.4666666666662,0.5987972593286341,0.0073024056015687094,True,-0.004096990372331052,0.011399395973899763,1,espn_native
